"time_idx","location","value","target"
"2020-05-23","49",0,"inc hosp"
"2020-05-23","51",0,"inc hosp"
"2020-05-23","78",0,"inc hosp"
"2020-05-23","50",0,"inc hosp"
"2020-05-23","53",0,"inc hosp"
"2020-05-23","55",0,"inc hosp"
"2020-05-23","54",0,"inc hosp"
"2020-05-23","56",0,"inc hosp"
"2020-05-30","02",0,"inc hosp"
"2020-05-30","01",0,"inc hosp"
"2020-05-30","05",0,"inc hosp"
"2020-05-30","04",0,"inc hosp"
"2020-05-30","06",0,"inc hosp"
"2020-05-30","08",0,"inc hosp"
"2020-05-30","09",0,"inc hosp"
"2020-05-30","11",0,"inc hosp"
"2020-05-30","10",0,"inc hosp"
"2020-05-30","12",0,"inc hosp"
"2020-05-30","13",0,"inc hosp"
"2020-05-30","15",0,"inc hosp"
"2020-05-30","19",0,"inc hosp"
"2020-05-30","16",0,"inc hosp"
"2020-05-30","17",0,"inc hosp"
"2020-05-30","18",0,"inc hosp"
"2020-05-30","20",0,"inc hosp"
"2020-05-30","21",0,"inc hosp"
"2020-05-30","22",0,"inc hosp"
"2020-05-30","25",0,"inc hosp"
"2020-05-30","24",0,"inc hosp"
"2020-05-30","23",0,"inc hosp"
"2020-05-30","26",0,"inc hosp"
"2020-05-30","27",0,"inc hosp"
"2020-05-30","29",0,"inc hosp"
"2020-05-30","28",0,"inc hosp"
"2020-05-30","30",0,"inc hosp"
"2020-05-30","37",0,"inc hosp"
"2020-05-30","38",0,"inc hosp"
"2020-05-30","31",0,"inc hosp"
"2020-05-30","33",0,"inc hosp"
"2020-05-30","34",0,"inc hosp"
"2020-05-30","35",0,"inc hosp"
"2020-05-30","32",0,"inc hosp"
"2020-05-30","36",1,"inc hosp"
"2020-05-30","39",0,"inc hosp"
"2020-05-30","40",0,"inc hosp"
"2020-05-30","41",0,"inc hosp"
"2020-05-30","42",0,"inc hosp"
"2020-05-30","72",0,"inc hosp"
"2020-05-30","44",0,"inc hosp"
"2020-05-30","45",0,"inc hosp"
"2020-05-30","46",0,"inc hosp"
"2020-05-30","47",0,"inc hosp"
"2020-05-30","48",0,"inc hosp"
"2020-05-30","49",0,"inc hosp"
"2020-05-30","51",0,"inc hosp"
"2020-05-30","78",0,"inc hosp"
"2020-05-30","50",0,"inc hosp"
"2020-05-30","53",0,"inc hosp"
"2020-05-30","55",0,"inc hosp"
"2020-05-30","54",0,"inc hosp"
"2020-05-30","56",0,"inc hosp"
"2020-06-06","02",0,"inc hosp"
"2020-06-06","01",0,"inc hosp"
"2020-06-06","05",0,"inc hosp"
"2020-06-06","04",0,"inc hosp"
"2020-06-06","06",0,"inc hosp"
"2020-06-06","08",0,"inc hosp"
"2020-06-06","09",0,"inc hosp"
"2020-06-06","11",0,"inc hosp"
"2020-06-06","10",0,"inc hosp"
"2020-06-06","12",0,"inc hosp"
"2020-06-06","13",0,"inc hosp"
"2020-06-06","15",0,"inc hosp"
"2020-06-06","19",0,"inc hosp"
"2020-06-06","16",0,"inc hosp"
"2020-06-06","17",0,"inc hosp"
"2020-06-06","18",0,"inc hosp"
"2020-06-06","20",0,"inc hosp"
"2020-06-06","21",0,"inc hosp"
"2020-06-06","22",0,"inc hosp"
"2020-06-06","25",0,"inc hosp"
"2020-06-06","24",0,"inc hosp"
"2020-06-06","23",0,"inc hosp"
"2020-06-06","26",0,"inc hosp"
"2020-06-06","27",0,"inc hosp"
"2020-06-06","29",0,"inc hosp"
"2020-06-06","28",0,"inc hosp"
"2020-06-06","30",0,"inc hosp"
"2020-06-06","37",0,"inc hosp"
"2020-06-06","38",0,"inc hosp"
"2020-06-06","31",0,"inc hosp"
"2020-06-06","33",0,"inc hosp"
"2020-06-06","34",0,"inc hosp"
"2020-06-06","35",0,"inc hosp"
"2020-06-06","32",0,"inc hosp"
"2020-06-06","36",3,"inc hosp"
"2020-06-06","39",0,"inc hosp"
"2020-06-06","40",0,"inc hosp"
"2020-06-06","41",0,"inc hosp"
"2020-06-06","42",0,"inc hosp"
"2020-06-06","72",0,"inc hosp"
"2020-06-06","44",0,"inc hosp"
"2020-06-06","45",0,"inc hosp"
"2020-06-06","46",0,"inc hosp"
"2020-06-06","47",0,"inc hosp"
"2020-06-06","48",0,"inc hosp"
"2020-06-06","49",0,"inc hosp"
"2020-06-06","51",0,"inc hosp"
"2020-06-06","78",0,"inc hosp"
"2020-06-06","50",0,"inc hosp"
"2020-06-06","53",0,"inc hosp"
"2020-06-06","55",0,"inc hosp"
"2020-06-06","54",0,"inc hosp"
"2020-06-06","56",0,"inc hosp"
"2020-06-13","02",0,"inc hosp"
"2020-06-13","01",0,"inc hosp"
"2020-06-13","05",0,"inc hosp"
"2020-06-13","04",0,"inc hosp"
"2020-06-13","06",0,"inc hosp"
"2020-06-13","08",0,"inc hosp"
"2020-06-13","09",0,"inc hosp"
"2020-06-13","11",0,"inc hosp"
"2020-06-13","10",0,"inc hosp"
"2020-06-13","12",0,"inc hosp"
"2020-06-13","13",0,"inc hosp"
"2020-06-13","15",0,"inc hosp"
"2020-06-13","19",0,"inc hosp"
"2020-06-13","16",0,"inc hosp"
"2020-06-13","17",0,"inc hosp"
"2020-06-13","18",0,"inc hosp"
"2020-06-13","20",0,"inc hosp"
"2020-06-13","21",0,"inc hosp"
"2020-06-13","22",0,"inc hosp"
"2020-06-13","25",0,"inc hosp"
"2020-06-13","24",0,"inc hosp"
"2020-06-13","23",0,"inc hosp"
"2020-06-13","26",0,"inc hosp"
"2020-06-13","27",0,"inc hosp"
"2020-06-13","29",0,"inc hosp"
"2020-06-13","28",0,"inc hosp"
"2020-06-13","30",0,"inc hosp"
"2020-06-13","37",0,"inc hosp"
"2020-06-13","38",0,"inc hosp"
"2020-06-13","31",0,"inc hosp"
"2020-06-13","33",0,"inc hosp"
"2020-06-13","34",0,"inc hosp"
"2020-06-13","35",0,"inc hosp"
"2020-06-13","32",0,"inc hosp"
"2020-06-13","36",1,"inc hosp"
"2020-06-13","39",0,"inc hosp"
"2020-06-13","40",0,"inc hosp"
"2020-06-13","41",0,"inc hosp"
"2020-06-13","42",0,"inc hosp"
"2020-06-13","72",0,"inc hosp"
"2020-06-13","44",0,"inc hosp"
"2020-06-13","45",0,"inc hosp"
"2020-06-13","46",0,"inc hosp"
"2020-06-13","47",0,"inc hosp"
"2020-06-13","48",0,"inc hosp"
"2020-06-13","49",0,"inc hosp"
"2020-06-13","51",0,"inc hosp"
"2020-06-13","78",0,"inc hosp"
"2020-06-13","50",0,"inc hosp"
"2020-06-13","53",0,"inc hosp"
"2020-06-13","55",0,"inc hosp"
"2020-06-13","54",0,"inc hosp"
"2020-06-13","56",0,"inc hosp"
"2020-06-20","02",0,"inc hosp"
"2020-06-20","01",0,"inc hosp"
"2020-06-20","05",0,"inc hosp"
"2020-06-20","04",0,"inc hosp"
"2020-06-20","06",0,"inc hosp"
"2020-06-20","08",0,"inc hosp"
"2020-06-20","09",0,"inc hosp"
"2020-06-20","11",0,"inc hosp"
"2020-06-20","10",0,"inc hosp"
"2020-06-20","12",0,"inc hosp"
"2020-06-20","13",0,"inc hosp"
"2020-06-20","15",0,"inc hosp"
"2020-06-20","19",0,"inc hosp"
"2020-06-20","16",0,"inc hosp"
"2020-06-20","17",0,"inc hosp"
"2020-06-20","18",0,"inc hosp"
"2020-06-20","20",0,"inc hosp"
"2020-06-20","21",0,"inc hosp"
"2020-06-20","22",0,"inc hosp"
"2020-06-20","25",0,"inc hosp"
"2020-06-20","24",0,"inc hosp"
"2020-06-20","23",0,"inc hosp"
"2020-06-20","26",0,"inc hosp"
"2020-06-20","27",0,"inc hosp"
"2020-06-20","29",0,"inc hosp"
"2020-06-20","28",0,"inc hosp"
"2020-06-20","30",0,"inc hosp"
"2020-06-20","37",0,"inc hosp"
"2020-06-20","38",0,"inc hosp"
"2020-06-20","31",0,"inc hosp"
"2020-06-20","33",0,"inc hosp"
"2020-06-20","34",0,"inc hosp"
"2020-06-20","35",0,"inc hosp"
"2020-06-20","32",0,"inc hosp"
"2020-06-20","36",0,"inc hosp"
"2020-06-20","39",0,"inc hosp"
"2020-06-20","40",0,"inc hosp"
"2020-06-20","41",0,"inc hosp"
"2020-06-20","42",0,"inc hosp"
"2020-06-20","72",0,"inc hosp"
"2020-06-20","44",0,"inc hosp"
"2020-06-20","45",0,"inc hosp"
"2020-06-20","46",0,"inc hosp"
"2020-06-20","47",0,"inc hosp"
"2020-06-20","48",0,"inc hosp"
"2020-06-20","49",0,"inc hosp"
"2020-06-20","51",0,"inc hosp"
"2020-06-20","78",0,"inc hosp"
"2020-06-20","50",0,"inc hosp"
"2020-06-20","53",0,"inc hosp"
"2020-06-20","55",0,"inc hosp"
"2020-06-20","54",0,"inc hosp"
"2020-06-20","56",0,"inc hosp"
"2020-06-27","02",0,"inc hosp"
"2020-06-27","01",0,"inc hosp"
"2020-06-27","05",0,"inc hosp"
"2020-06-27","04",0,"inc hosp"
"2020-06-27","06",0,"inc hosp"
"2020-06-27","08",0,"inc hosp"
"2020-06-27","09",0,"inc hosp"
"2020-06-27","11",0,"inc hosp"
"2020-06-27","10",0,"inc hosp"
"2020-06-27","12",0,"inc hosp"
"2020-06-27","13",0,"inc hosp"
"2020-06-27","15",0,"inc hosp"
"2020-06-27","19",0,"inc hosp"
"2020-06-27","16",0,"inc hosp"
"2020-06-27","17",0,"inc hosp"
"2020-06-27","18",0,"inc hosp"
"2020-06-27","20",0,"inc hosp"
"2020-06-27","21",0,"inc hosp"
"2020-06-27","22",0,"inc hosp"
"2020-06-27","25",0,"inc hosp"
"2020-06-27","24",0,"inc hosp"
"2020-06-27","23",0,"inc hosp"
"2020-06-27","26",0,"inc hosp"
"2020-06-27","27",0,"inc hosp"
"2020-06-27","29",0,"inc hosp"
"2020-06-27","28",0,"inc hosp"
"2020-06-27","30",0,"inc hosp"
"2020-06-27","37",0,"inc hosp"
"2020-06-27","38",0,"inc hosp"
"2020-06-27","31",0,"inc hosp"
"2020-06-27","33",0,"inc hosp"
"2020-06-27","34",0,"inc hosp"
"2020-06-27","35",0,"inc hosp"
"2020-06-27","32",0,"inc hosp"
"2020-06-27","36",0,"inc hosp"
"2020-06-27","39",0,"inc hosp"
"2020-06-27","40",0,"inc hosp"
"2020-06-27","41",0,"inc hosp"
"2020-06-27","42",0,"inc hosp"
"2020-06-27","72",0,"inc hosp"
"2020-06-27","44",0,"inc hosp"
"2020-06-27","45",0,"inc hosp"
"2020-06-27","46",0,"inc hosp"
"2020-06-27","47",0,"inc hosp"
"2020-06-27","48",0,"inc hosp"
"2020-06-27","49",0,"inc hosp"
"2020-06-27","51",0,"inc hosp"
"2020-06-27","78",0,"inc hosp"
"2020-06-27","50",0,"inc hosp"
"2020-06-27","53",0,"inc hosp"
"2020-06-27","55",0,"inc hosp"
"2020-06-27","54",0,"inc hosp"
"2020-06-27","56",0,"inc hosp"
"2020-07-04","02",0,"inc hosp"
"2020-07-04","01",0,"inc hosp"
"2020-07-04","05",0,"inc hosp"
"2020-07-04","04",0,"inc hosp"
"2020-07-04","06",0,"inc hosp"
"2020-07-04","08",0,"inc hosp"
"2020-07-04","09",0,"inc hosp"
"2020-07-04","11",0,"inc hosp"
"2020-07-04","10",0,"inc hosp"
"2020-07-04","12",0,"inc hosp"
"2020-07-04","13",0,"inc hosp"
"2020-07-04","15",0,"inc hosp"
"2020-07-04","19",0,"inc hosp"
"2020-07-04","16",0,"inc hosp"
"2020-07-04","17",0,"inc hosp"
"2020-07-04","18",0,"inc hosp"
"2020-07-04","20",0,"inc hosp"
"2020-07-04","21",0,"inc hosp"
"2020-07-04","22",0,"inc hosp"
"2020-07-04","25",0,"inc hosp"
"2020-07-04","24",0,"inc hosp"
"2020-07-04","23",0,"inc hosp"
"2020-07-04","26",0,"inc hosp"
"2020-07-04","27",0,"inc hosp"
"2020-07-04","29",0,"inc hosp"
"2020-07-04","28",0,"inc hosp"
"2020-07-04","30",0,"inc hosp"
"2020-07-04","37",0,"inc hosp"
"2020-07-04","38",0,"inc hosp"
"2020-07-04","31",0,"inc hosp"
"2020-07-04","33",0,"inc hosp"
"2020-07-04","34",0,"inc hosp"
"2020-07-04","35",0,"inc hosp"
"2020-07-04","32",0,"inc hosp"
"2020-07-04","36",0,"inc hosp"
"2020-07-04","39",0,"inc hosp"
"2020-07-04","40",0,"inc hosp"
"2020-07-04","41",0,"inc hosp"
"2020-07-04","42",0,"inc hosp"
"2020-07-04","72",0,"inc hosp"
"2020-07-04","44",0,"inc hosp"
"2020-07-04","45",0,"inc hosp"
"2020-07-04","46",0,"inc hosp"
"2020-07-04","47",0,"inc hosp"
"2020-07-04","48",0,"inc hosp"
"2020-07-04","49",0,"inc hosp"
"2020-07-04","51",0,"inc hosp"
"2020-07-04","78",0,"inc hosp"
"2020-07-04","50",0,"inc hosp"
"2020-07-04","53",0,"inc hosp"
"2020-07-04","55",0,"inc hosp"
"2020-07-04","54",0,"inc hosp"
"2020-07-04","56",0,"inc hosp"
"2020-07-11","02",0,"inc hosp"
"2020-07-11","01",0,"inc hosp"
"2020-07-11","05",0,"inc hosp"
"2020-07-11","04",0,"inc hosp"
"2020-07-11","06",0,"inc hosp"
"2020-07-11","08",0,"inc hosp"
"2020-07-11","09",0,"inc hosp"
"2020-07-11","11",0,"inc hosp"
"2020-07-11","10",0,"inc hosp"
"2020-07-11","12",0,"inc hosp"
"2020-07-11","13",0,"inc hosp"
"2020-07-11","15",0,"inc hosp"
"2020-07-11","19",0,"inc hosp"
"2020-07-11","16",0,"inc hosp"
"2020-07-11","17",0,"inc hosp"
"2020-07-11","18",0,"inc hosp"
"2020-07-11","20",0,"inc hosp"
"2020-07-11","21",0,"inc hosp"
"2020-07-11","22",0,"inc hosp"
"2020-07-11","25",0,"inc hosp"
"2020-07-11","24",0,"inc hosp"
"2020-07-11","23",0,"inc hosp"
"2020-07-11","26",0,"inc hosp"
"2020-07-11","27",0,"inc hosp"
"2020-07-11","29",0,"inc hosp"
"2020-07-11","28",0,"inc hosp"
"2020-07-11","30",0,"inc hosp"
"2020-07-11","37",0,"inc hosp"
"2020-07-11","38",0,"inc hosp"
"2020-07-11","31",0,"inc hosp"
"2020-07-11","33",0,"inc hosp"
"2020-07-11","34",0,"inc hosp"
"2020-07-11","35",0,"inc hosp"
"2020-07-11","32",0,"inc hosp"
"2020-07-11","36",0,"inc hosp"
"2020-07-11","39",0,"inc hosp"
"2020-07-11","40",0,"inc hosp"
"2020-07-11","41",0,"inc hosp"
"2020-07-11","42",0,"inc hosp"
"2020-07-11","72",24,"inc hosp"
"2020-07-11","44",0,"inc hosp"
"2020-07-11","45",0,"inc hosp"
"2020-07-11","46",0,"inc hosp"
"2020-07-11","47",0,"inc hosp"
"2020-07-11","48",0,"inc hosp"
"2020-07-11","49",0,"inc hosp"
"2020-07-11","51",0,"inc hosp"
"2020-07-11","78",0,"inc hosp"
"2020-07-11","50",0,"inc hosp"
"2020-07-11","53",0,"inc hosp"
"2020-07-11","55",0,"inc hosp"
"2020-07-11","54",0,"inc hosp"
"2020-07-11","56",0,"inc hosp"
"2020-07-18","02",8,"inc hosp"
"2020-07-18","01",823,"inc hosp"
"2020-07-18","05",247,"inc hosp"
"2020-07-18","04",805,"inc hosp"
"2020-07-18","06",2811,"inc hosp"
"2020-07-18","08",143,"inc hosp"
"2020-07-18","09",42,"inc hosp"
"2020-07-18","11",35,"inc hosp"
"2020-07-18","10",6,"inc hosp"
"2020-07-18","12",3326,"inc hosp"
"2020-07-18","13",962,"inc hosp"
"2020-07-18","15",10,"inc hosp"
"2020-07-18","19",117,"inc hosp"
"2020-07-18","16",75,"inc hosp"
"2020-07-18","17",420,"inc hosp"
"2020-07-18","18",215,"inc hosp"
"2020-07-18","20",210,"inc hosp"
"2020-07-18","21",195,"inc hosp"
"2020-07-18","22",819,"inc hosp"
"2020-07-18","25",123,"inc hosp"
"2020-07-18","24",228,"inc hosp"
"2020-07-18","23",2,"inc hosp"
"2020-07-18","26",119,"inc hosp"
"2020-07-18","27",24,"inc hosp"
"2020-07-18","29",328,"inc hosp"
"2020-07-18","28",361,"inc hosp"
"2020-07-18","30",40,"inc hosp"
"2020-07-18","37",497,"inc hosp"
"2020-07-18","38",0,"inc hosp"
"2020-07-18","31",7,"inc hosp"
"2020-07-18","33",6,"inc hosp"
"2020-07-18","34",128,"inc hosp"
"2020-07-18","35",110,"inc hosp"
"2020-07-18","32",21,"inc hosp"
"2020-07-18","36",270,"inc hosp"
"2020-07-18","39",582,"inc hosp"
"2020-07-18","40",239,"inc hosp"
"2020-07-18","41",53,"inc hosp"
"2020-07-18","42",209,"inc hosp"
"2020-07-18","72",3,"inc hosp"
"2020-07-18","44",8,"inc hosp"
"2020-07-18","45",558,"inc hosp"
"2020-07-18","46",77,"inc hosp"
"2020-07-18","47",717,"inc hosp"
"2020-07-18","48",4382,"inc hosp"
"2020-07-18","49",108,"inc hosp"
"2020-07-18","51",457,"inc hosp"
"2020-07-18","78",0,"inc hosp"
"2020-07-18","50",31,"inc hosp"
"2020-07-18","53",133,"inc hosp"
"2020-07-18","55",280,"inc hosp"
"2020-07-18","54",54,"inc hosp"
"2020-07-18","56",14,"inc hosp"
"2020-07-25","02",34,"inc hosp"
"2020-07-25","01",1002,"inc hosp"
"2020-07-25","05",417,"inc hosp"
"2020-07-25","04",1737,"inc hosp"
"2020-07-25","06",4713,"inc hosp"
"2020-07-25","08",318,"inc hosp"
"2020-07-25","09",48,"inc hosp"
"2020-07-25","11",268,"inc hosp"
"2020-07-25","10",7,"inc hosp"
"2020-07-25","12",5722,"inc hosp"
"2020-07-25","13",1679,"inc hosp"
"2020-07-25","15",22,"inc hosp"
"2020-07-25","19",375,"inc hosp"
"2020-07-25","16",141,"inc hosp"
"2020-07-25","17",618,"inc hosp"
"2020-07-25","18",132,"inc hosp"
"2020-07-25","20",206,"inc hosp"
"2020-07-25","21",386,"inc hosp"
"2020-07-25","22",1441,"inc hosp"
"2020-07-25","25",172,"inc hosp"
"2020-07-25","24",392,"inc hosp"
"2020-07-25","23",17,"inc hosp"
"2020-07-25","26",173,"inc hosp"
"2020-07-25","27",72,"inc hosp"
"2020-07-25","29",527,"inc hosp"
"2020-07-25","28",626,"inc hosp"
"2020-07-25","30",87,"inc hosp"
"2020-07-25","37",914,"inc hosp"
"2020-07-25","38",0,"inc hosp"
"2020-07-25","31",13,"inc hosp"
"2020-07-25","33",37,"inc hosp"
"2020-07-25","34",220,"inc hosp"
"2020-07-25","35",134,"inc hosp"
"2020-07-25","32",29,"inc hosp"
"2020-07-25","36",575,"inc hosp"
"2020-07-25","39",821,"inc hosp"
"2020-07-25","40",468,"inc hosp"
"2020-07-25","41",66,"inc hosp"
"2020-07-25","42",543,"inc hosp"
"2020-07-25","72",2,"inc hosp"
"2020-07-25","44",46,"inc hosp"
"2020-07-25","45",1069,"inc hosp"
"2020-07-25","46",16,"inc hosp"
"2020-07-25","47",1044,"inc hosp"
"2020-07-25","48",5213,"inc hosp"
"2020-07-25","49",81,"inc hosp"
"2020-07-25","51",419,"inc hosp"
"2020-07-25","78",3,"inc hosp"
"2020-07-25","50",24,"inc hosp"
"2020-07-25","53",215,"inc hosp"
"2020-07-25","55",261,"inc hosp"
"2020-07-25","54",85,"inc hosp"
"2020-07-25","56",13,"inc hosp"
"2020-08-01","02",19,"inc hosp"
"2020-08-01","01",871,"inc hosp"
"2020-08-01","05",433,"inc hosp"
"2020-08-01","04",1142,"inc hosp"
"2020-08-01","06",5528,"inc hosp"
"2020-08-01","08",342,"inc hosp"
"2020-08-01","09",59,"inc hosp"
"2020-08-01","11",152,"inc hosp"
"2020-08-01","10",7,"inc hosp"
"2020-08-01","12",5202,"inc hosp"
"2020-08-01","13",1699,"inc hosp"
"2020-08-01","15",76,"inc hosp"
"2020-08-01","19",226,"inc hosp"
"2020-08-01","16",146,"inc hosp"
"2020-08-01","17",687,"inc hosp"
"2020-08-01","18",316,"inc hosp"
"2020-08-01","20",218,"inc hosp"
"2020-08-01","21",1345,"inc hosp"
"2020-08-01","22",1645,"inc hosp"
"2020-08-01","25",172,"inc hosp"
"2020-08-01","24",495,"inc hosp"
"2020-08-01","23",35,"inc hosp"
"2020-08-01","26",2107,"inc hosp"
"2020-08-01","27",144,"inc hosp"
"2020-08-01","29",525,"inc hosp"
"2020-08-01","28",753,"inc hosp"
"2020-08-01","30",120,"inc hosp"
"2020-08-01","37",1020,"inc hosp"
"2020-08-01","38",34,"inc hosp"
"2020-08-01","31",13,"inc hosp"
"2020-08-01","33",27,"inc hosp"
"2020-08-01","34",275,"inc hosp"
"2020-08-01","35",105,"inc hosp"
"2020-08-01","32",348,"inc hosp"
"2020-08-01","36",524,"inc hosp"
"2020-08-01","39",659,"inc hosp"
"2020-08-01","40",358,"inc hosp"
"2020-08-01","41",96,"inc hosp"
"2020-08-01","42",762,"inc hosp"
"2020-08-01","72",76,"inc hosp"
"2020-08-01","44",54,"inc hosp"
"2020-08-01","45",1227,"inc hosp"
"2020-08-01","46",31,"inc hosp"
"2020-08-01","47",995,"inc hosp"
"2020-08-01","48",6218,"inc hosp"
"2020-08-01","49",109,"inc hosp"
"2020-08-01","51",368,"inc hosp"
"2020-08-01","78",1,"inc hosp"
"2020-08-01","50",4,"inc hosp"
"2020-08-01","53",189,"inc hosp"
"2020-08-01","55",415,"inc hosp"
"2020-08-01","54",93,"inc hosp"
"2020-08-01","56",96,"inc hosp"
"2020-08-08","02",29,"inc hosp"
"2020-08-08","01",696,"inc hosp"
"2020-08-08","05",498,"inc hosp"
"2020-08-08","04",767,"inc hosp"
"2020-08-08","06",4990,"inc hosp"
"2020-08-08","08",360,"inc hosp"
"2020-08-08","09",121,"inc hosp"
"2020-08-08","11",106,"inc hosp"
"2020-08-08","10",8,"inc hosp"
"2020-08-08","12",4558,"inc hosp"
"2020-08-08","13",1383,"inc hosp"
"2020-08-08","15",119,"inc hosp"
"2020-08-08","19",280,"inc hosp"
"2020-08-08","16",137,"inc hosp"
"2020-08-08","17",681,"inc hosp"
"2020-08-08","18",461,"inc hosp"
"2020-08-08","20",181,"inc hosp"
"2020-08-08","21",1257,"inc hosp"
"2020-08-08","22",1182,"inc hosp"
"2020-08-08","25",160,"inc hosp"
"2020-08-08","24",407,"inc hosp"
"2020-08-08","23",27,"inc hosp"
"2020-08-08","26",273,"inc hosp"
"2020-08-08","27",149,"inc hosp"
"2020-08-08","29",419,"inc hosp"
"2020-08-08","28",797,"inc hosp"
"2020-08-08","30",116,"inc hosp"
"2020-08-08","37",994,"inc hosp"
"2020-08-08","38",85,"inc hosp"
"2020-08-08","31",32,"inc hosp"
"2020-08-08","33",12,"inc hosp"
"2020-08-08","34",75,"inc hosp"
"2020-08-08","35",112,"inc hosp"
"2020-08-08","32",488,"inc hosp"
"2020-08-08","36",526,"inc hosp"
"2020-08-08","39",473,"inc hosp"
"2020-08-08","40",391,"inc hosp"
"2020-08-08","41",89,"inc hosp"
"2020-08-08","42",724,"inc hosp"
"2020-08-08","72",129,"inc hosp"
"2020-08-08","44",57,"inc hosp"
"2020-08-08","45",872,"inc hosp"
"2020-08-08","46",59,"inc hosp"
"2020-08-08","47",998,"inc hosp"
"2020-08-08","48",5220,"inc hosp"
"2020-08-08","49",156,"inc hosp"
"2020-08-08","51",397,"inc hosp"
"2020-08-08","78",1,"inc hosp"
"2020-08-08","50",2,"inc hosp"
"2020-08-08","53",203,"inc hosp"
"2020-08-08","55",590,"inc hosp"
"2020-08-08","54",101,"inc hosp"
"2020-08-08","56",66,"inc hosp"
"2020-08-15","02",23,"inc hosp"
"2020-08-15","01",726,"inc hosp"
"2020-08-15","05",470,"inc hosp"
"2020-08-15","04",777,"inc hosp"
"2020-08-15","06",4327,"inc hosp"
"2020-08-15","08",253,"inc hosp"
"2020-08-15","09",60,"inc hosp"
"2020-08-15","11",105,"inc hosp"
"2020-08-15","10",34,"inc hosp"
"2020-08-15","12",4054,"inc hosp"
"2020-08-15","13",1846,"inc hosp"
"2020-08-15","15",140,"inc hosp"
"2020-08-15","19",317,"inc hosp"
"2020-08-15","16",127,"inc hosp"
"2020-08-15","17",720,"inc hosp"
"2020-08-15","18",598,"inc hosp"
"2020-08-15","20",213,"inc hosp"
"2020-08-15","21",1642,"inc hosp"
"2020-08-15","22",1008,"inc hosp"
"2020-08-15","25",141,"inc hosp"
"2020-08-15","24",396,"inc hosp"
"2020-08-15","23",9,"inc hosp"
"2020-08-15","26",440,"inc hosp"
"2020-08-15","27",248,"inc hosp"
"2020-08-15","29",552,"inc hosp"
"2020-08-15","28",834,"inc hosp"
"2020-08-15","30",124,"inc hosp"
"2020-08-15","37",598,"inc hosp"
"2020-08-15","38",54,"inc hosp"
"2020-08-15","31",95,"inc hosp"
"2020-08-15","33",18,"inc hosp"
"2020-08-15","34",122,"inc hosp"
"2020-08-15","35",81,"inc hosp"
"2020-08-15","32",430,"inc hosp"
"2020-08-15","36",520,"inc hosp"
"2020-08-15","39",625,"inc hosp"
"2020-08-15","40",490,"inc hosp"
"2020-08-15","41",104,"inc hosp"
"2020-08-15","42",456,"inc hosp"
"2020-08-15","72",168,"inc hosp"
"2020-08-15","44",44,"inc hosp"
"2020-08-15","45",674,"inc hosp"
"2020-08-15","46",93,"inc hosp"
"2020-08-15","47",907,"inc hosp"
"2020-08-15","48",4452,"inc hosp"
"2020-08-15","49",130,"inc hosp"
"2020-08-15","51",530,"inc hosp"
"2020-08-15","78",3,"inc hosp"
"2020-08-15","50",10,"inc hosp"
"2020-08-15","53",235,"inc hosp"
"2020-08-15","55",543,"inc hosp"
"2020-08-15","54",72,"inc hosp"
"2020-08-15","56",43,"inc hosp"
"2020-08-22","02",37,"inc hosp"
"2020-08-22","01",776,"inc hosp"
"2020-08-22","05",464,"inc hosp"
"2020-08-22","04",690,"inc hosp"
"2020-08-22","06",3487,"inc hosp"
"2020-08-22","08",172,"inc hosp"
"2020-08-22","09",85,"inc hosp"
"2020-08-22","11",85,"inc hosp"
"2020-08-22","10",47,"inc hosp"
"2020-08-22","12",3530,"inc hosp"
"2020-08-22","13",2457,"inc hosp"
"2020-08-22","15",251,"inc hosp"
"2020-08-22","19",328,"inc hosp"
"2020-08-22","16",148,"inc hosp"
"2020-08-22","17",771,"inc hosp"
"2020-08-22","18",455,"inc hosp"
"2020-08-22","20",221,"inc hosp"
"2020-08-22","21",1308,"inc hosp"
"2020-08-22","22",884,"inc hosp"
"2020-08-22","25",110,"inc hosp"
"2020-08-22","24",390,"inc hosp"
"2020-08-22","23",13,"inc hosp"
"2020-08-22","26",389,"inc hosp"
"2020-08-22","27",230,"inc hosp"
"2020-08-22","29",651,"inc hosp"
"2020-08-22","28",601,"inc hosp"
"2020-08-22","30",114,"inc hosp"
"2020-08-22","37",779,"inc hosp"
"2020-08-22","38",59,"inc hosp"
"2020-08-22","31",72,"inc hosp"
"2020-08-22","33",207,"inc hosp"
"2020-08-22","34",177,"inc hosp"
"2020-08-22","35",203,"inc hosp"
"2020-08-22","32",418,"inc hosp"
"2020-08-22","36",887,"inc hosp"
"2020-08-22","39",661,"inc hosp"
"2020-08-22","40",644,"inc hosp"
"2020-08-22","41",136,"inc hosp"
"2020-08-22","42",498,"inc hosp"
"2020-08-22","72",152,"inc hosp"
"2020-08-22","44",43,"inc hosp"
"2020-08-22","45",632,"inc hosp"
"2020-08-22","46",102,"inc hosp"
"2020-08-22","47",769,"inc hosp"
"2020-08-22","48",3928,"inc hosp"
"2020-08-22","49",103,"inc hosp"
"2020-08-22","51",421,"inc hosp"
"2020-08-22","78",16,"inc hosp"
"2020-08-22","50",7,"inc hosp"
"2020-08-22","53",153,"inc hosp"
"2020-08-22","55",511,"inc hosp"
"2020-08-22","54",96,"inc hosp"
"2020-08-22","56",45,"inc hosp"
