"time_idx","location","value","target"
"2021-12-11","12",325,"inc death"
"2021-12-11","13",168,"inc death"
"2021-12-11","66",1,"inc death"
"2021-12-11","15",21,"inc death"
"2021-12-11","19",105,"inc death"
"2021-12-11","16",59,"inc death"
"2021-12-11","17",321,"inc death"
"2021-12-11","18",302,"inc death"
"2021-12-11","20",54,"inc death"
"2021-12-11","21",439,"inc death"
"2021-12-11","22",51,"inc death"
"2021-12-11","25",138,"inc death"
"2021-12-11","24",0,"inc death"
"2021-12-11","23",31,"inc death"
"2021-12-11","26",806,"inc death"
"2021-12-11","27",256,"inc death"
"2021-12-11","29",145,"inc death"
"2021-12-11","69",0,"inc death"
"2021-12-11","28",30,"inc death"
"2021-12-11","30",82,"inc death"
"2021-12-11","37",151,"inc death"
"2021-12-11","38",36,"inc death"
"2021-12-11","31",83,"inc death"
"2021-12-11","33",42,"inc death"
"2021-12-11","34",116,"inc death"
"2021-12-11","35",65,"inc death"
"2021-12-11","32",119,"inc death"
"2021-12-11","36",397,"inc death"
"2021-12-11","39",800,"inc death"
"2021-12-11","40",71,"inc death"
"2021-12-11","41",138,"inc death"
"2021-12-11","42",712,"inc death"
"2021-12-11","72",2,"inc death"
"2021-12-11","44",16,"inc death"
"2021-12-11","45",103,"inc death"
"2021-12-11","46",41,"inc death"
"2021-12-11","47",303,"inc death"
"2021-12-11","48",400,"inc death"
"2021-12-11","49",76,"inc death"
"2021-12-11","51",142,"inc death"
"2021-12-11","78",0,"inc death"
"2021-12-11","50",13,"inc death"
"2021-12-11","53",141,"inc death"
"2021-12-11","55",252,"inc death"
"2021-12-11","54",123,"inc death"
"2021-12-11","56",44,"inc death"
"2021-12-18","02",60,"inc death"
"2021-12-18","01",88,"inc death"
"2021-12-18","05",102,"inc death"
"2021-12-18","60",0,"inc death"
"2021-12-18","04",495,"inc death"
"2021-12-18","06",453,"inc death"
"2021-12-18","08",162,"inc death"
"2021-12-18","09",30,"inc death"
"2021-12-18","11",7,"inc death"
"2021-12-18","10",24,"inc death"
"2021-12-18","12",194,"inc death"
"2021-12-18","13",171,"inc death"
"2021-12-18","66",3,"inc death"
"2021-12-18","15",17,"inc death"
"2021-12-18","19",130,"inc death"
"2021-12-18","16",39,"inc death"
"2021-12-18","17",360,"inc death"
"2021-12-18","18",371,"inc death"
"2021-12-18","20",79,"inc death"
"2021-12-18","21",189,"inc death"
"2021-12-18","22",47,"inc death"
"2021-12-18","25",188,"inc death"
"2021-12-18","24",0,"inc death"
"2021-12-18","23",74,"inc death"
"2021-12-18","26",822,"inc death"
"2021-12-18","27",239,"inc death"
"2021-12-18","29",162,"inc death"
"2021-12-18","69",1,"inc death"
"2021-12-18","28",28,"inc death"
"2021-12-18","30",56,"inc death"
"2021-12-18","37",145,"inc death"
"2021-12-18","38",34,"inc death"
"2021-12-18","31",35,"inc death"
"2021-12-18","33",55,"inc death"
"2021-12-18","34",140,"inc death"
"2021-12-18","35",105,"inc death"
"2021-12-18","32",89,"inc death"
"2021-12-18","36",418,"inc death"
"2021-12-18","39",897,"inc death"
"2021-12-18","40",152,"inc death"
"2021-12-18","41",150,"inc death"
"2021-12-18","42",807,"inc death"
"2021-12-18","72",10,"inc death"
"2021-12-18","44",35,"inc death"
"2021-12-18","45",86,"inc death"
"2021-12-18","46",34,"inc death"
"2021-12-18","47",279,"inc death"
"2021-12-18","48",466,"inc death"
"2021-12-18","49",64,"inc death"
"2021-12-18","51",188,"inc death"
"2021-12-18","78",1,"inc death"
"2021-12-18","50",23,"inc death"
"2021-12-18","53",120,"inc death"
"2021-12-18","55",281,"inc death"
"2021-12-18","54",79,"inc death"
"2021-12-18","56",30,"inc death"
"2021-12-25","02",30,"inc death"
"2021-12-25","01",65,"inc death"
"2021-12-25","05",116,"inc death"
"2021-12-25","60",0,"inc death"
"2021-12-25","04",467,"inc death"
"2021-12-25","06",421,"inc death"
"2021-12-25","08",130,"inc death"
"2021-12-25","09",75,"inc death"
"2021-12-25","11",1,"inc death"
"2021-12-25","10",29,"inc death"
"2021-12-25","12",127,"inc death"
"2021-12-25","13",215,"inc death"
"2021-12-25","66",0,"inc death"
"2021-12-25","15",12,"inc death"
"2021-12-25","19",119,"inc death"
"2021-12-25","16",31,"inc death"
"2021-12-25","17",364,"inc death"
"2021-12-25","18",311,"inc death"
"2021-12-25","20",41,"inc death"
"2021-12-25","21",132,"inc death"
"2021-12-25","22",29,"inc death"
"2021-12-25","25",204,"inc death"
"2021-12-25","24",0,"inc death"
"2021-12-25","23",34,"inc death"
"2021-12-25","26",603,"inc death"
"2021-12-25","27",205,"inc death"
"2021-12-25","29",146,"inc death"
"2021-12-25","69",2,"inc death"
"2021-12-25","28",39,"inc death"
"2021-12-25","30",18,"inc death"
"2021-12-25","37",112,"inc death"
"2021-12-25","38",17,"inc death"
"2021-12-25","31",19,"inc death"
"2021-12-25","33",41,"inc death"
"2021-12-25","34",146,"inc death"
"2021-12-25","35",168,"inc death"
"2021-12-25","32",86,"inc death"
"2021-12-25","36",397,"inc death"
"2021-12-25","39",859,"inc death"
"2021-12-25","40",126,"inc death"
"2021-12-25","41",67,"inc death"
"2021-12-25","42",672,"inc death"
"2021-12-25","72",7,"inc death"
"2021-12-25","44",26,"inc death"
"2021-12-25","45",89,"inc death"
"2021-12-25","46",23,"inc death"
"2021-12-25","47",2379,"inc death"
"2021-12-25","48",261,"inc death"
"2021-12-25","49",50,"inc death"
"2021-12-25","51",211,"inc death"
"2021-12-25","78",0,"inc death"
"2021-12-25","50",8,"inc death"
"2021-12-25","53",110,"inc death"
"2021-12-25","55",350,"inc death"
"2021-12-25","54",87,"inc death"
"2021-12-25","56",24,"inc death"
"2022-01-01","02",2,"inc death"
"2022-01-01","01",37,"inc death"
"2022-01-01","05",122,"inc death"
"2022-01-01","60",0,"inc death"
"2022-01-01","04",371,"inc death"
"2022-01-01","06",385,"inc death"
"2022-01-01","08",221,"inc death"
"2022-01-01","09",83,"inc death"
"2022-01-01","11",4,"inc death"
"2022-01-01","10",15,"inc death"
"2022-01-01","12",157,"inc death"
"2022-01-01","13",234,"inc death"
"2022-01-01","66",0,"inc death"
"2022-01-01","15",12,"inc death"
"2022-01-01","19",59,"inc death"
"2022-01-01","16",63,"inc death"
"2022-01-01","17",451,"inc death"
"2022-01-01","18",341,"inc death"
"2022-01-01","20",52,"inc death"
"2022-01-01","21",200,"inc death"
"2022-01-01","22",33,"inc death"
"2022-01-01","25",217,"inc death"
"2022-01-01","24",503,"inc death"
"2022-01-01","23",56,"inc death"
"2022-01-01","26",675,"inc death"
"2022-01-01","27",216,"inc death"
"2022-01-01","29",211,"inc death"
"2022-01-01","69",6,"inc death"
"2022-01-01","28",57,"inc death"
"2022-01-01","30",11,"inc death"
"2022-01-01","37",193,"inc death"
"2022-01-01","38",17,"inc death"
"2022-01-01","31",21,"inc death"
"2022-01-01","33",84,"inc death"
"2022-01-01","34",199,"inc death"
"2022-01-01","35",110,"inc death"
"2022-01-01","32",56,"inc death"
"2022-01-01","36",648,"inc death"
"2022-01-01","39",909,"inc death"
"2022-01-01","40",71,"inc death"
"2022-01-01","41",57,"inc death"
"2022-01-01","42",664,"inc death"
"2022-01-01","72",17,"inc death"
"2022-01-01","44",48,"inc death"
"2022-01-01","45",86,"inc death"
"2022-01-01","46",30,"inc death"
"2022-01-01","47",416,"inc death"
"2022-01-01","48",406,"inc death"
"2022-01-01","49",33,"inc death"
"2022-01-01","51",293,"inc death"
"2022-01-01","78",1,"inc death"
"2022-01-01","50",11,"inc death"
"2022-01-01","53",69,"inc death"
"2022-01-01","55",156,"inc death"
"2022-01-01","54",85,"inc death"
"2022-01-01","56",0,"inc death"
"2022-01-08","02",2,"inc death"
"2022-01-08","01",169,"inc death"
"2022-01-08","05",134,"inc death"
"2022-01-08","60",0,"inc death"
"2022-01-08","04",350,"inc death"
"2022-01-08","06",511,"inc death"
"2022-01-08","08",344,"inc death"
"2022-01-08","09",217,"inc death"
"2022-01-08","11",16,"inc death"
"2022-01-08","10",79,"inc death"
"2022-01-08","12",184,"inc death"
"2022-01-08","13",78,"inc death"
"2022-01-08","66",4,"inc death"
"2022-01-08","15",8,"inc death"
"2022-01-08","19",161,"inc death"
"2022-01-08","16",75,"inc death"
"2022-01-08","17",643,"inc death"
"2022-01-08","18",577,"inc death"
"2022-01-08","20",91,"inc death"
"2022-01-08","21",240,"inc death"
"2022-01-08","22",68,"inc death"
"2022-01-08","25",310,"inc death"
"2022-01-08","24",400,"inc death"
"2022-01-08","23",72,"inc death"
"2022-01-08","26",933,"inc death"
"2022-01-08","27",250,"inc death"
"2022-01-08","29",281,"inc death"
"2022-01-08","69",5,"inc death"
"2022-01-08","28",77,"inc death"
"2022-01-08","30",11,"inc death"
"2022-01-08","37",193,"inc death"
"2022-01-08","38",17,"inc death"
"2022-01-08","31",130,"inc death"
"2022-01-08","33",58,"inc death"
"2022-01-08","34",391,"inc death"
"2022-01-08","35",128,"inc death"
"2022-01-08","32",90,"inc death"
"2022-01-08","36",856,"inc death"
"2022-01-08","39",1042,"inc death"
"2022-01-08","40",173,"inc death"
"2022-01-08","41",106,"inc death"
"2022-01-08","42",928,"inc death"
"2022-01-08","72",53,"inc death"
"2022-01-08","44",55,"inc death"
"2022-01-08","45",110,"inc death"
"2022-01-08","46",36,"inc death"
"2022-01-08","47",214,"inc death"
"2022-01-08","48",763,"inc death"
"2022-01-08","49",100,"inc death"
"2022-01-08","51",64,"inc death"
"2022-01-08","78",0,"inc death"
"2022-01-08","50",12,"inc death"
"2022-01-08","53",151,"inc death"
"2022-01-08","55",229,"inc death"
"2022-01-08","54",85,"inc death"
"2022-01-08","56",46,"inc death"
"2022-01-15","02",7,"inc death"
"2022-01-15","01",17,"inc death"
"2022-01-15","05",116,"inc death"
"2022-01-15","60",0,"inc death"
"2022-01-15","04",364,"inc death"
"2022-01-15","06",679,"inc death"
"2022-01-15","08",349,"inc death"
"2022-01-15","09",179,"inc death"
"2022-01-15","11",28,"inc death"
"2022-01-15","10",59,"inc death"
"2022-01-15","12",470,"inc death"
"2022-01-15","13",407,"inc death"
"2022-01-15","66",0,"inc death"
"2022-01-15","15",21,"inc death"
"2022-01-15","19",182,"inc death"
"2022-01-15","16",37,"inc death"
"2022-01-15","17",872,"inc death"
"2022-01-15","18",612,"inc death"
"2022-01-15","20",66,"inc death"
"2022-01-15","21",160,"inc death"
"2022-01-15","22",83,"inc death"
"2022-01-15","25",354,"inc death"
"2022-01-15","24",450,"inc death"
"2022-01-15","23",55,"inc death"
"2022-01-15","26",754,"inc death"
"2022-01-15","27",205,"inc death"
"2022-01-15","29",315,"inc death"
"2022-01-15","69",2,"inc death"
"2022-01-15","28",98,"inc death"
"2022-01-15","30",28,"inc death"
"2022-01-15","37",284,"inc death"
"2022-01-15","38",18,"inc death"
"2022-01-15","31",72,"inc death"
"2022-01-15","33",60,"inc death"
"2022-01-15","34",635,"inc death"
"2022-01-15","35",162,"inc death"
"2022-01-15","32",117,"inc death"
"2022-01-15","36",1305,"inc death"
"2022-01-15","39",1115,"inc death"
"2022-01-15","40",183,"inc death"
"2022-01-15","41",122,"inc death"
"2022-01-15","42",969,"inc death"
"2022-01-15","72",132,"inc death"
"2022-01-15","44",54,"inc death"
"2022-01-15","45",168,"inc death"
"2022-01-15","46",37,"inc death"
"2022-01-15","47",598,"inc death"
"2022-01-15","48",623,"inc death"
"2022-01-15","49",64,"inc death"
"2022-01-15","51",152,"inc death"
"2022-01-15","78",2,"inc death"
"2022-01-15","50",14,"inc death"
"2022-01-15","53",192,"inc death"
"2022-01-15","55",247,"inc death"
"2022-01-15","54",95,"inc death"
"2022-01-15","56",16,"inc death"
"2022-01-22","02",64,"inc death"
"2022-01-22","01",185,"inc death"
"2022-01-22","05",68,"inc death"
"2022-01-22","60",0,"inc death"
"2022-01-22","04",489,"inc death"
"2022-01-22","06",836,"inc death"
"2022-01-22","08",265,"inc death"
"2022-01-22","09",213,"inc death"
"2022-01-22","11",12,"inc death"
"2022-01-22","10",56,"inc death"
"2022-01-22","12",605,"inc death"
"2022-01-22","13",366,"inc death"
"2022-01-22","66",2,"inc death"
"2022-01-22","15",19,"inc death"
"2022-01-22","19",116,"inc death"
"2022-01-22","16",48,"inc death"
"2022-01-22","17",914,"inc death"
"2022-01-22","18",525,"inc death"
"2022-01-22","20",158,"inc death"
"2022-01-22","21",169,"inc death"
"2022-01-22","22",187,"inc death"
"2022-01-22","25",449,"inc death"
"2022-01-22","24",493,"inc death"
"2022-01-22","23",40,"inc death"
"2022-01-22","26",793,"inc death"
"2022-01-22","27",180,"inc death"
"2022-01-22","29",429,"inc death"
"2022-01-22","69",1,"inc death"
"2022-01-22","28",96,"inc death"
"2022-01-22","30",31,"inc death"
"2022-01-22","37",290,"inc death"
"2022-01-22","38",24,"inc death"
"2022-01-22","31",29,"inc death"
"2022-01-22","33",56,"inc death"
"2022-01-22","34",667,"inc death"
"2022-01-22","35",114,"inc death"
"2022-01-22","32",109,"inc death"
"2022-01-22","36",1445,"inc death"
"2022-01-22","39",1032,"inc death"
"2022-01-22","40",193,"inc death"
"2022-01-22","41",53,"inc death"
"2022-01-22","42",876,"inc death"
"2022-01-22","72",180,"inc death"
"2022-01-22","44",65,"inc death"
"2022-01-22","45",194,"inc death"
"2022-01-22","46",42,"inc death"
"2022-01-22","47",456,"inc death"
"2022-01-22","48",971,"inc death"
"2022-01-22","49",79,"inc death"
"2022-01-22","51",49,"inc death"
"2022-01-22","78",5,"inc death"
"2022-01-22","50",17,"inc death"
"2022-01-22","53",209,"inc death"
"2022-01-22","55",297,"inc death"
"2022-01-22","54",93,"inc death"
"2022-01-22","56",13,"inc death"
"2022-01-29","02",34,"inc death"
"2022-01-29","01",260,"inc death"
"2022-01-29","05",118,"inc death"
"2022-01-29","60",0,"inc death"
"2022-01-29","04",626,"inc death"
"2022-01-29","06",1227,"inc death"
"2022-01-29","08",229,"inc death"
"2022-01-29","09",216,"inc death"
"2022-01-29","11",17,"inc death"
"2022-01-29","10",51,"inc death"
"2022-01-29","12",1192,"inc death"
"2022-01-29","13",574,"inc death"
"2022-01-29","66",9,"inc death"
"2022-01-29","15",31,"inc death"
"2022-01-29","19",184,"inc death"
"2022-01-29","16",83,"inc death"
"2022-01-29","17",993,"inc death"
"2022-01-29","18",550,"inc death"
"2022-01-29","20",198,"inc death"
"2022-01-29","21",203,"inc death"
"2022-01-29","22",307,"inc death"
"2022-01-29","25",503,"inc death"
"2022-01-29","24",331,"inc death"
"2022-01-29","23",40,"inc death"
"2022-01-29","26",692,"inc death"
"2022-01-29","27",241,"inc death"
"2022-01-29","29",150,"inc death"
"2022-01-29","69",1,"inc death"
"2022-01-29","28",110,"inc death"
"2022-01-29","30",17,"inc death"
"2022-01-29","37",402,"inc death"
"2022-01-29","38",24,"inc death"
"2022-01-29","31",97,"inc death"
"2022-01-29","33",70,"inc death"
"2022-01-29","34",645,"inc death"
"2022-01-29","35",158,"inc death"
"2022-01-29","32",178,"inc death"
"2022-01-29","36",1527,"inc death"
"2022-01-29","39",887,"inc death"
"2022-01-29","40",242,"inc death"
"2022-01-29","41",150,"inc death"
"2022-01-29","42",1061,"inc death"
"2022-01-29","72",164,"inc death"
"2022-01-29","44",62,"inc death"
"2022-01-29","45",158,"inc death"
"2022-01-29","46",35,"inc death"
"2022-01-29","47",419,"inc death"
"2022-01-29","48",1216,"inc death"
"2022-01-29","49",77,"inc death"
"2022-01-29","51",275,"inc death"
"2022-01-29","78",3,"inc death"
"2022-01-29","50",19,"inc death"
"2022-01-29","53",294,"inc death"
"2022-01-29","55",345,"inc death"
"2022-01-29","54",134,"inc death"
"2022-01-29","56",24,"inc death"
"2022-02-05","02",8,"inc death"
"2022-02-05","01",285,"inc death"
"2022-02-05","05",177,"inc death"
"2022-02-05","60",0,"inc death"
"2022-02-05","04",445,"inc death"
"2022-02-05","06",1257,"inc death"
"2022-02-05","08",159,"inc death"
"2022-02-05","09",174,"inc death"
"2022-02-05","11",9,"inc death"
"2022-02-05","10",45,"inc death"
"2022-02-05","12",1324,"inc death"
"2022-02-05","13",534,"inc death"
"2022-02-05","66",11,"inc death"
"2022-02-05","15",49,"inc death"
"2022-02-05","19",156,"inc death"
"2022-02-05","16",74,"inc death"
"2022-02-05","17",718,"inc death"
"2022-02-05","18",411,"inc death"
"2022-02-05","20",194,"inc death"
"2022-02-05","21",173,"inc death"
"2022-02-05","22",274,"inc death"
"2022-02-05","25",433,"inc death"
"2022-02-05","24",259,"inc death"
"2022-02-05","23",66,"inc death"
"2022-02-05","26",672,"inc death"
"2022-02-05","27",217,"inc death"
"2022-02-05","29",453,"inc death"
"2022-02-05","69",0,"inc death"
"2022-02-05","28",419,"inc death"
"2022-02-05","30",38,"inc death"
"2022-02-05","37",502,"inc death"
"2022-02-05","38",37,"inc death"
"2022-02-05","31",89,"inc death"
"2022-02-05","33",41,"inc death"
"2022-02-05","34",557,"inc death"
"2022-02-05","35",118,"inc death"
"2022-02-05","32",230,"inc death"
"2022-02-05","36",908,"inc death"
"2022-02-05","39",693,"inc death"
"2022-02-05","40",322,"inc death"
"2022-02-05","41",128,"inc death"
"2022-02-05","42",976,"inc death"
"2022-02-05","72",102,"inc death"
"2022-02-05","44",52,"inc death"
"2022-02-05","45",525,"inc death"
"2022-02-05","46",47,"inc death"
"2022-02-05","47",451,"inc death"
"2022-02-05","48",1401,"inc death"
"2022-02-05","49",66,"inc death"
"2022-02-05","51",576,"inc death"
"2022-02-05","78",3,"inc death"
"2022-02-05","50",20,"inc death"
"2022-02-05","53",268,"inc death"
"2022-02-05","55",309,"inc death"
"2022-02-05","54",103,"inc death"
"2022-02-05","56",25,"inc death"
"2022-02-12","02",21,"inc death"
"2022-02-12","01",200,"inc death"
"2022-02-12","05",232,"inc death"
"2022-02-12","60",0,"inc death"
"2022-02-12","04",536,"inc death"
"2022-02-12","06",1501,"inc death"
"2022-02-12","08",100,"inc death"
"2022-02-12","09",101,"inc death"
"2022-02-12","11",16,"inc death"
"2022-02-12","10",67,"inc death"
"2022-02-12","12",1293,"inc death"
"2022-02-12","13",674,"inc death"
"2022-02-12","66",10,"inc death"
"2022-02-12","15",36,"inc death"
"2022-02-12","19",172,"inc death"
"2022-02-12","16",73,"inc death"
"2022-02-12","17",568,"inc death"
"2022-02-12","18",424,"inc death"
"2022-02-12","20",7,"inc death"
"2022-02-12","21",237,"inc death"
"2022-02-12","22",271,"inc death"
"2022-02-12","25",351,"inc death"
"2022-02-12","24",214,"inc death"
"2022-02-12","23",24,"inc death"
"2022-02-12","26",589,"inc death"
"2022-02-12","27",208,"inc death"
"2022-02-12","29",362,"inc death"
"2022-02-12","69",0,"inc death"
"2022-02-12","28",308,"inc death"
"2022-02-12","30",36,"inc death"
"2022-02-12","37",568,"inc death"
"2022-02-12","38",24,"inc death"
"2022-02-12","31",60,"inc death"
"2022-02-12","33",48,"inc death"
"2022-02-12","34",426,"inc death"
"2022-02-12","35",123,"inc death"
"2022-02-12","32",191,"inc death"
"2022-02-12","36",805,"inc death"
"2022-02-12","39",520,"inc death"
"2022-02-12","40",315,"inc death"
"2022-02-12","41",141,"inc death"
"2022-02-12","42",679,"inc death"
"2022-02-12","72",86,"inc death"
"2022-02-12","44",22,"inc death"
"2022-02-12","45",345,"inc death"
"2022-02-12","46",43,"inc death"
"2022-02-12","47",375,"inc death"
"2022-02-12","48",1384,"inc death"
"2022-02-12","49",88,"inc death"
"2022-02-12","51",779,"inc death"
"2022-02-12","78",3,"inc death"
"2022-02-12","50",13,"inc death"
"2022-02-12","53",349,"inc death"
"2022-02-12","55",277,"inc death"
"2022-02-12","54",146,"inc death"
"2022-02-12","56",17,"inc death"
"2022-02-19","02",26,"inc death"
"2022-02-19","01",362,"inc death"
"2022-02-19","05",266,"inc death"
"2022-02-19","60",0,"inc death"
"2022-02-19","04",349,"inc death"
"2022-02-19","06",1445,"inc death"
"2022-02-19","08",62,"inc death"
"2022-02-19","09",97,"inc death"
"2022-02-19","11",5,"inc death"
"2022-02-19","10",52,"inc death"
"2022-02-19","12",1330,"inc death"
"2022-02-19","13",681,"inc death"
"2022-02-19","66",10,"inc death"
"2022-02-19","15",42,"inc death"
"2022-02-19","19",119,"inc death"
"2022-02-19","16",124,"inc death"
"2022-02-19","17",635,"inc death"
"2022-02-19","18",393,"inc death"
"2022-02-19","20",185,"inc death"
"2022-02-19","21",265,"inc death"
