"time_idx","location","value","target"
"2022-08-06","37",3016395,"cum case"
"2022-08-06","38",259657,"cum case"
"2022-08-06","31",519584,"cum case"
"2022-08-06","33",339766,"cum case"
"2022-08-06","34",2617438,"cum case"
"2022-08-06","35",596599,"cum case"
"2022-08-06","32",830993,"cum case"
"2022-08-06","36",5864341,"cum case"
"2022-08-06","39",2976027,"cum case"
"2022-08-06","40",1132714,"cum case"
"2022-08-06","41",858791,"cum case"
"2022-08-06","42",3105341,"cum case"
"2022-08-06","72",870514,"cum case"
"2022-08-06","44",412477,"cum case"
"2022-08-06","45",1621121,"cum case"
"2022-08-06","46",247663,"cum case"
"2022-08-06","47",2223280,"cum case"
"2022-08-06","48",7595617,"cum case"
"2022-08-06","49",1015442,"cum case"
"2022-08-06","51",1975007,"cum case"
"2022-08-06","78",21957,"cum case"
"2022-08-06","50",138145,"cum case"
"2022-08-06","53",1748594,"cum case"
"2022-08-06","55",1790878,"cum case"
"2022-08-06","54",561275,"cum case"
"2022-08-06","56",171322,"cum case"
"2022-08-13","02",284592,"cum case"
"2022-08-13","01",1449812,"cum case"
"2022-08-13","05",916624,"cum case"
"2022-08-13","60",8042,"cum case"
"2022-08-13","04",2224964,"cum case"
"2022-08-13","06",10911296,"cum case"
"2022-08-13","08",1617358,"cum case"
"2022-08-13","09",864525,"cum case"
"2022-08-13","11",164373,"cum case"
"2022-08-13","10",298262,"cum case"
"2022-08-13","12",6979951,"cum case"
"2022-08-13","13",2803517,"cum case"
"2022-08-13","66",56625,"cum case"
"2022-08-13","15",332822,"cum case"
"2022-08-13","19",828444,"cum case"
"2022-08-13","16",484008,"cum case"
"2022-08-13","17",3620877,"cum case"
"2022-08-13","18",1859196,"cum case"
"2022-08-13","20",848433,"cum case"
"2022-08-13","21",1500964,"cum case"
"2022-08-13","22",1400265,"cum case"
"2022-08-13","25",1987385,"cum case"
"2022-08-13","24",1201340,"cum case"
"2022-08-13","23",278921,"cum case"
"2022-08-13","26",2669242,"cum case"
"2022-08-13","27",1611246,"cum case"
"2022-08-13","29",1597828,"cum case"
"2022-08-13","69",12866,"cum case"
"2022-08-13","28",892291,"cum case"
"2022-08-13","30",300607,"cum case"
"2022-08-13","37",3047625,"cum case"
"2022-08-13","38",261408,"cum case"
"2022-08-13","31",522491,"cum case"
"2022-08-13","33",341139,"cum case"
"2022-08-13","34",2637379,"cum case"
"2022-08-13","35",601422,"cum case"
"2022-08-13","32",834488,"cum case"
"2022-08-13","36",5904468,"cum case"
"2022-08-13","39",3002043,"cum case"
"2022-08-13","40",1144252,"cum case"
"2022-08-13","41",864933,"cum case"
"2022-08-13","42",3125967,"cum case"
"2022-08-13","72",889499,"cum case"
"2022-08-13","44",413259,"cum case"
"2022-08-13","45",1637108,"cum case"
"2022-08-13","46",248992,"cum case"
"2022-08-13","47",2241446,"cum case"
"2022-08-13","48",7671511,"cum case"
"2022-08-13","49",1020130,"cum case"
"2022-08-13","51",1993874,"cum case"
"2022-08-13","78",22135,"cum case"
"2022-08-13","50",138779,"cum case"
"2022-08-13","53",1760576,"cum case"
"2022-08-13","55",1803137,"cum case"
"2022-08-13","54",567426,"cum case"
"2022-08-13","56",172473,"cum case"
"2022-08-20","02",286394,"cum case"
"2022-08-20","01",1463933,"cum case"
"2022-08-20","05",922679,"cum case"
"2022-08-20","60",8042,"cum case"
"2022-08-20","04",2237208,"cum case"
"2022-08-20","06",10988717,"cum case"
"2022-08-20","08",1622415,"cum case"
"2022-08-20","09",868786,"cum case"
"2022-08-20","11",165055,"cum case"
"2022-08-20","10",300245,"cum case"
"2022-08-20","12",6954834,"cum case"
"2022-08-20","13",2829283,"cum case"
"2022-08-20","66",57206,"cum case"
"2022-08-20","15",335518,"cum case"
"2022-08-20","19",833187,"cum case"
"2022-08-20","16",486100,"cum case"
"2022-08-20","17",3645961,"cum case"
"2022-08-20","18",1873396,"cum case"
"2022-08-20","20",853823,"cum case"
"2022-08-20","21",1515984,"cum case"
"2022-08-20","22",1410817,"cum case"
"2022-08-20","25",1996454,"cum case"
"2022-08-20","24",1210317,"cum case"
"2022-08-20","23",280403,"cum case"
"2022-08-20","26",2692339,"cum case"
"2022-08-20","27",1621194,"cum case"
"2022-08-20","29",1608231,"cum case"
"2022-08-20","69",12948,"cum case"
"2022-08-20","28",900888,"cum case"
"2022-08-20","30",302455,"cum case"
"2022-08-20","37",3074964,"cum case"
"2022-08-20","38",262901,"cum case"
"2022-08-20","31",525171,"cum case"
"2022-08-20","33",342465,"cum case"
"2022-08-20","34",2654188,"cum case"
"2022-08-20","35",605490,"cum case"
"2022-08-20","32",837104,"cum case"
"2022-08-20","36",5938892,"cum case"
"2022-08-20","39",3026110,"cum case"
"2022-08-20","40",1153471,"cum case"
"2022-08-20","41",870690,"cum case"
"2022-08-20","42",3150248,"cum case"
"2022-08-20","72",903362,"cum case"
"2022-08-20","44",414931,"cum case"
"2022-08-20","45",1650748,"cum case"
"2022-08-20","46",250364,"cum case"
"2022-08-20","47",2269476,"cum case"
"2022-08-20","48",7730439,"cum case"
"2022-08-20","49",1023669,"cum case"
"2022-08-20","51",2011057,"cum case"
"2022-08-20","78",22326,"cum case"
"2022-08-20","50",139226,"cum case"
"2022-08-20","53",1770649,"cum case"
"2022-08-20","55",1814420,"cum case"
"2022-08-20","54",572854,"cum case"
"2022-08-20","56",173487,"cum case"
"2022-08-27","02",288557,"cum case"
"2022-08-27","01",1479605,"cum case"
"2022-08-27","05",929156,"cum case"
"2022-08-27","60",8168,"cum case"
"2022-08-27","04",2245713,"cum case"
"2022-08-27","06",11064750,"cum case"
"2022-08-27","08",1627006,"cum case"
"2022-08-27","09",873137,"cum case"
"2022-08-27","11",165774,"cum case"
"2022-08-27","10",301797,"cum case"
"2022-08-27","12",7041916,"cum case"
"2022-08-27","13",2852706,"cum case"
"2022-08-27","66",57676,"cum case"
"2022-08-27","15",337737,"cum case"
"2022-08-27","19",838125,"cum case"
"2022-08-27","16",488067,"cum case"
"2022-08-27","17",3670258,"cum case"
"2022-08-27","18",1887358,"cum case"
"2022-08-27","20",858896,"cum case"
"2022-08-27","21",1530726,"cum case"
"2022-08-27","22",1422451,"cum case"
"2022-08-27","25",2005250,"cum case"
"2022-08-27","24",1218315,"cum case"
"2022-08-27","23",282106,"cum case"
"2022-08-27","26",2711650,"cum case"
"2022-08-27","27",1630819,"cum case"
"2022-08-27","29",1616829,"cum case"
"2022-08-27","69",13050,"cum case"
"2022-08-27","28",904905,"cum case"
"2022-08-27","30",304169,"cum case"
"2022-08-27","37",3098923,"cum case"
"2022-08-27","38",264271,"cum case"
"2022-08-27","31",527989,"cum case"
"2022-08-27","33",343491,"cum case"
"2022-08-27","34",2669786,"cum case"
"2022-08-27","35",609204,"cum case"
"2022-08-27","32",839651,"cum case"
"2022-08-27","36",5971180,"cum case"
"2022-08-27","39",3049546,"cum case"
"2022-08-27","40",1163366,"cum case"
"2022-08-27","41",875409,"cum case"
"2022-08-27","42",3167638,"cum case"
"2022-08-27","72",918041,"cum case"
"2022-08-27","44",416638,"cum case"
"2022-08-27","45",1661020,"cum case"
"2022-08-27","46",251853,"cum case"
"2022-08-27","47",2291908,"cum case"
"2022-08-27","48",7784295,"cum case"
"2022-08-27","49",1026812,"cum case"
"2022-08-27","51",2028479,"cum case"
"2022-08-27","78",22547,"cum case"
"2022-08-27","50",139769,"cum case"
"2022-08-27","53",1778421,"cum case"
"2022-08-27","55",1826082,"cum case"
"2022-08-27","54",578535,"cum case"
"2022-08-27","56",174213,"cum case"
"2022-09-03","02",289961,"cum case"
"2022-09-03","01",1494300,"cum case"
"2022-09-03","05",936005,"cum case"
"2022-09-03","60",8168,"cum case"
"2022-09-03","04",2254374,"cum case"
"2022-09-03","06",11126317,"cum case"
"2022-09-03","08",1634692,"cum case"
"2022-09-03","09",877536,"cum case"
"2022-09-03","11",166381,"cum case"
"2022-09-03","10",303196,"cum case"
"2022-09-03","12",7042096,"cum case"
"2022-09-03","13",2870629,"cum case"
"2022-09-03","66",58035,"cum case"
"2022-09-03","15",339514,"cum case"
"2022-09-03","19",843034,"cum case"
"2022-09-03","16",490003,"cum case"
"2022-09-03","17",3696385,"cum case"
"2022-09-03","18",1899553,"cum case"
"2022-09-03","20",864643,"cum case"
"2022-09-03","21",1544602,"cum case"
"2022-09-03","22",1433525,"cum case"
"2022-09-03","25",2013992,"cum case"
"2022-09-03","24",1225536,"cum case"
"2022-09-03","23",283611,"cum case"
"2022-09-03","26",2730156,"cum case"
"2022-09-03","27",1639213,"cum case"
"2022-09-03","29",1626650,"cum case"
"2022-09-03","69",13120,"cum case"
"2022-09-03","28",913049,"cum case"
"2022-09-03","30",305561,"cum case"
"2022-09-03","37",3120822,"cum case"
"2022-09-03","38",265474,"cum case"
"2022-09-03","31",530925,"cum case"
"2022-09-03","33",344823,"cum case"
"2022-09-03","34",2683484,"cum case"
"2022-09-03","35",612146,"cum case"
"2022-09-03","32",841839,"cum case"
"2022-09-03","36",6000663,"cum case"
"2022-09-03","39",3074826,"cum case"
"2022-09-03","40",1174015,"cum case"
"2022-09-03","41",879640,"cum case"
"2022-09-03","42",3185902,"cum case"
"2022-09-03","72",930861,"cum case"
"2022-09-03","44",418635,"cum case"
"2022-09-03","45",1674281,"cum case"
"2022-09-03","46",253090,"cum case"
"2022-09-03","47",2308035,"cum case"
"2022-09-03","48",7842197,"cum case"
"2022-09-03","49",1029759,"cum case"
"2022-09-03","51",2045387,"cum case"
"2022-09-03","78",22771,"cum case"
"2022-09-03","50",140308,"cum case"
"2022-09-03","53",1787212,"cum case"
"2022-09-03","55",1835416,"cum case"
"2022-09-03","54",584771,"cum case"
"2022-09-03","56",174828,"cum case"
"2022-09-10","02",291039,"cum case"
"2022-09-10","01",1504180,"cum case"
"2022-09-10","05",941464,"cum case"
"2022-09-10","60",8217,"cum case"
"2022-09-10","04",2258040,"cum case"
"2022-09-10","06",11170505,"cum case"
"2022-09-10","08",1639422,"cum case"
"2022-09-10","09",881252,"cum case"
"2022-09-10","11",166893,"cum case"
"2022-09-10","10",304393,"cum case"
"2022-09-10","12",7108060,"cum case"
"2022-09-10","13",2883318,"cum case"
"2022-09-10","66",58221,"cum case"
"2022-09-10","15",340729,"cum case"
"2022-09-10","19",847235,"cum case"
"2022-09-10","16",491564,"cum case"
"2022-09-10","17",3716318,"cum case"
"2022-09-10","18",1908325,"cum case"
"2022-09-10","20",869205,"cum case"
"2022-09-10","21",1554928,"cum case"
"2022-09-10","22",1442885,"cum case"
"2022-09-10","25",2021331,"cum case"
"2022-09-10","24",1231823,"cum case"
"2022-09-10","23",284881,"cum case"
"2022-09-10","26",2745783,"cum case"
"2022-09-10","27",1645653,"cum case"
"2022-09-10","29",1635876,"cum case"
"2022-09-10","69",13147,"cum case"
"2022-09-10","28",918874,"cum case"
"2022-09-10","30",306709,"cum case"
"2022-09-10","37",3141302,"cum case"
"2022-09-10","38",266579,"cum case"
"2022-09-10","31",533046,"cum case"
"2022-09-10","33",346011,"cum case"
"2022-09-10","34",2696672,"cum case"
"2022-09-10","35",613896,"cum case"
"2022-09-10","32",843526,"cum case"
"2022-09-10","36",6024729,"cum case"
"2022-09-10","39",3096557,"cum case"
"2022-09-10","40",1182071,"cum case"
"2022-09-10","41",883368,"cum case"
"2022-09-10","42",3202811,"cum case"
"2022-09-10","72",938654,"cum case"
"2022-09-10","44",420175,"cum case"
"2022-09-10","45",1687640,"cum case"
"2022-09-10","46",254007,"cum case"
"2022-09-10","47",2319084,"cum case"
"2022-09-10","48",7884051,"cum case"
"2022-09-10","49",1032129,"cum case"
"2022-09-10","51",2058582,"cum case"
"2022-09-10","78",22926,"cum case"
"2022-09-10","50",140740,"cum case"
"2022-09-10","53",1793565,"cum case"
"2022-09-10","55",1843251,"cum case"
"2022-09-10","54",590441,"cum case"
"2022-09-10","56",175290,"cum case"
"2022-09-17","02",292214,"cum case"
"2022-09-17","01",1512134,"cum case"
"2022-09-17","05",946114,"cum case"
"2022-09-17","60",8217,"cum case"
"2022-09-17","04",2264159,"cum case"
"2022-09-17","06",11203716,"cum case"
"2022-09-17","08",1645456,"cum case"
"2022-09-17","09",888155,"cum case"
"2022-09-17","11",167420,"cum case"
"2022-09-17","10",305772,"cum case"
"2022-09-17","12",7109769,"cum case"
"2022-09-17","13",2893001,"cum case"
"2022-09-17","66",58370,"cum case"
"2022-09-17","15",342072,"cum case"
"2022-09-17","19",851233,"cum case"
"2022-09-17","16",493071,"cum case"
"2022-09-17","17",3733902,"cum case"
"2022-09-17","18",1914351,"cum case"
"2022-09-17","20",873374,"cum case"
"2022-09-17","21",1564091,"cum case"
"2022-09-17","22",1448503,"cum case"
"2022-09-17","25",2030335,"cum case"
"2022-09-17","24",1238735,"cum case"
"2022-09-17","23",286567,"cum case"
"2022-09-17","26",2764025,"cum case"
"2022-09-17","27",1651999,"cum case"
"2022-09-17","29",1645288,"cum case"
"2022-09-17","69",13155,"cum case"
"2022-09-17","28",922493,"cum case"
"2022-09-17","30",308023,"cum case"
"2022-09-17","37",3162491,"cum case"
"2022-09-17","38",267606,"cum case"
"2022-09-17","31",534818,"cum case"
"2022-09-17","33",347209,"cum case"
"2022-09-17","34",2710687,"cum case"
"2022-09-17","35",615598,"cum case"
"2022-09-17","32",843526,"cum case"
"2022-09-17","36",6057510,"cum case"
"2022-09-17","39",3117109,"cum case"
"2022-09-17","40",1189193,"cum case"
"2022-09-17","41",885963,"cum case"
"2022-09-17","42",3220994,"cum case"
"2022-09-17","72",947794,"cum case"
"2022-09-17","44",421739,"cum case"
"2022-09-17","45",1696746,"cum case"
"2022-09-17","46",255140,"cum case"
"2022-09-17","47",2327648,"cum case"
"2022-09-17","48",7920829,"cum case"
"2022-09-17","49",1034616,"cum case"
"2022-09-17","51",2070182,"cum case"
"2022-09-17","78",23049,"cum case"
"2022-09-17","50",141282,"cum case"
"2022-09-17","53",1800799,"cum case"
"2022-09-17","55",1851886,"cum case"
"2022-09-17","54",595044,"cum case"
"2022-09-17","56",175746,"cum case"
"2022-09-24","02",292958,"cum case"
"2022-09-24","01",1517904,"cum case"
"2022-09-24","05",949582,"cum case"
"2022-09-24","60",8244,"cum case"
"2022-09-24","04",2268158,"cum case"
"2022-09-24","06",11237277,"cum case"
"2022-09-24","08",1649863,"cum case"
"2022-09-24","09",892929,"cum case"
"2022-09-24","11",168032,"cum case"
"2022-09-24","10",307270,"cum case"
"2022-09-24","12",7150188,"cum case"
"2022-09-24","13",2900354,"cum case"
"2022-09-24","66",58489,"cum case"
"2022-09-24","15",343204,"cum case"
"2022-09-24","19",854054,"cum case"
"2022-09-24","16",494593,"cum case"
"2022-09-24","17",3751275,"cum case"
"2022-09-24","18",1919328,"cum case"
"2022-09-24","20",876154,"cum case"
"2022-09-24","21",1572041,"cum case"
"2022-09-24","22",1452495,"cum case"
"2022-09-24","25",2040602,"cum case"
"2022-09-24","24",1244747,"cum case"
"2022-09-24","23",288243,"cum case"
"2022-09-24","26",2780732,"cum case"
"2022-09-24","27",1658677,"cum case"
"2022-09-24","29",1652710,"cum case"
"2022-09-24","69",13166,"cum case"
"2022-09-24","28",925596,"cum case"
"2022-09-24","30",309452,"cum case"
"2022-09-24","37",3182775,"cum case"
"2022-09-24","38",268622,"cum case"
"2022-09-24","31",536242,"cum case"
"2022-09-24","33",348898,"cum case"
"2022-09-24","34",2728194,"cum case"
"2022-09-24","35",617178,"cum case"
"2022-09-24","32",846812,"cum case"
"2022-09-24","36",6092298,"cum case"
"2022-09-24","39",3131645,"cum case"
"2022-09-24","40",1194061,"cum case"
"2022-09-24","41",890507,"cum case"
"2022-09-24","42",3239298,"cum case"
"2022-09-24","72",950505,"cum case"
"2022-09-24","44",423563,"cum case"
"2022-09-24","45",1703439,"cum case"
"2022-09-24","46",256078,"cum case"
"2022-09-24","47",2334847,"cum case"
"2022-09-24","48",7945806,"cum case"
"2022-09-24","49",1036535,"cum case"
"2022-09-24","51",2080262,"cum case"
"2022-09-24","78",23120,"cum case"
"2022-09-24","50",141840,"cum case"
"2022-09-24","53",1808301,"cum case"
"2022-09-24","55",1859978,"cum case"
"2022-09-24","54",598237,"cum case"
"2022-09-24","56",176256,"cum case"
"2022-10-01","02",293568,"cum case"
"2022-10-01","01",1522135,"cum case"
"2022-10-01","05",951892,"cum case"
"2022-10-01","60",8247,"cum case"
"2022-10-01","04",2271560,"cum case"
"2022-10-01","06",11269950,"cum case"
"2022-10-01","08",1654798,"cum case"
"2022-10-01","09",897699,"cum case"
"2022-10-01","11",168514,"cum case"
"2022-10-01","10",308713,"cum case"
"2022-10-01","12",7150188,"cum case"
"2022-10-01","13",2905400,"cum case"
"2022-10-01","66",58577,"cum case"
"2022-10-01","15",355959,"cum case"
"2022-10-01","19",856096,"cum case"
"2022-10-01","16",495873,"cum case"
"2022-10-01","17",3762220,"cum case"
"2022-10-01","18",1921993,"cum case"
"2022-10-01","20",878782,"cum case"
"2022-10-01","21",1582021,"cum case"
"2022-10-01","22",1455290,"cum case"
"2022-10-01","25",2050942,"cum case"
"2022-10-01","24",1250032,"cum case"
"2022-10-01","23",290053,"cum case"
"2022-10-01","26",2795225,"cum case"
"2022-10-01","27",1664797,"cum case"
"2022-10-01","29",1658363,"cum case"
"2022-10-01","69",13171,"cum case"
"2022-10-01","28",927465,"cum case"
"2022-10-01","30",310731,"cum case"
"2022-10-01","37",3198866,"cum case"
"2022-10-01","38",269577,"cum case"
"2022-10-01","31",537466,"cum case"
"2022-10-01","33",350353,"cum case"
"2022-10-01","34",2743339,"cum case"
"2022-10-01","35",618683,"cum case"
"2022-10-01","32",847332,"cum case"
"2022-10-01","36",6124228,"cum case"
"2022-10-01","39",3143746,"cum case"
"2022-10-01","40",1197762,"cum case"
"2022-10-01","41",894776,"cum case"
"2022-10-01","42",3254503,"cum case"
"2022-10-01","72",958088,"cum case"
"2022-10-01","44",425461,"cum case"
"2022-10-01","45",1708074,"cum case"
"2022-10-01","46",256775,"cum case"
"2022-10-01","47",2340876,"cum case"
"2022-10-01","48",7967777,"cum case"
"2022-10-01","49",1038416,"cum case"
"2022-10-01","51",2087360,"cum case"
"2022-10-01","78",23166,"cum case"
"2022-10-01","50",142443,"cum case"
"2022-10-01","53",1816183,"cum case"
"2022-10-01","55",1866634,"cum case"
"2022-10-01","54",600558,"cum case"
"2022-10-01","56",176728,"cum case"
"2022-10-08","02",294231,"cum case"
"2022-10-08","01",1525724,"cum case"
"2022-10-08","05",953976,"cum case"
"2022-10-08","60",8250,"cum case"
"2022-10-08","04",2275235,"cum case"
"2022-10-08","06",11299614,"cum case"
"2022-10-08","08",1658928,"cum case"
"2022-10-08","09",901769,"cum case"
"2022-10-08","11",168678,"cum case"
"2022-10-08","10",309804,"cum case"
"2022-10-08","12",7172780,"cum case"
"2022-10-08","13",2909760,"cum case"
"2022-10-08","66",58631,"cum case"
"2022-10-08","15",357232,"cum case"
"2022-10-08","19",857944,"cum case"
"2022-10-08","16",497007,"cum case"
"2022-10-08","17",3773667,"cum case"
"2022-10-08","18",1925645,"cum case"
"2022-10-08","20",880472,"cum case"
"2022-10-08","21",1591358,"cum case"
"2022-10-08","22",1457349,"cum case"
"2022-10-08","25",2060884,"cum case"
"2022-10-08","24",1254665,"cum case"
"2022-10-08","23",291984,"cum case"
"2022-10-08","26",2807970,"cum case"
"2022-10-08","27",1670765,"cum case"
"2022-10-08","29",1663549,"cum case"
"2022-10-08","69",13171,"cum case"
"2022-10-08","28",929079,"cum case"
"2022-10-08","30",311830,"cum case"
"2022-10-08","37",3210837,"cum case"
"2022-10-08","38",270548,"cum case"
"2022-10-08","31",538494,"cum case"
"2022-10-08","33",351929,"cum case"
"2022-10-08","34",2757305,"cum case"
"2022-10-08","35",620306,"cum case"
"2022-10-08","32",848615,"cum case"
"2022-10-08","36",6153671,"cum case"
"2022-10-08","39",3153743,"cum case"
"2022-10-08","40",1200650,"cum case"
"2022-10-08","41",899013,"cum case"
"2022-10-08","42",3266934,"cum case"
"2022-10-08","72",962767,"cum case"
"2022-10-08","44",427242,"cum case"
"2022-10-08","45",1712281,"cum case"
